dim1,dim2,dim3,url
2.7146358,-0.66280055,2.2832065,https://media.guestofaguest.com/t_card_square/f_jpg/gofg-media/2018/09/1/51429/41937868_2157627350956507_8514605581502251008_n.jpg
3.2748833,0.36075065,2.3471856,https://cdn.shopify.com/s/files/1/0348/4221/4459/products/chx27485_580x.jpg?v=1586284668
-0.3935796,-2.3741426,0.6600721,https://www.titanfittings.com/v/vspfiles/photos/SB2MM-1.jpg
-0.6170648,-1.4727288,1.0549371,https://ai2-s2-public.s3.amazonaws.com/figures/2017-08-08/2e4a938aa009adb0f6b9e6722aba0c5e54280d05/23-Figure3-1.png
-2.9897132,-1.2606001,-1.310351,http://www.salaryexplorer.com/charts/kenya/mombasa/telecommunication/median-and-salary-distribution-monthly-mombasa-telecommunication.jpg
-1.722946,2.2426922,-1.1523211,https://cdn.shopify.com/s/files/1/1370/2447/products/IMG_0747_300x300.JPG?v=1568815123
0.7754787,1.2112813,-0.42331362,https://handh.blob.core.windows.net/stock/47342-0-small.jpg?v=63717887943000
3.3969684,0.078442484,2.2871928,https://i.pinimg.com/236x/71/4f/17/714f17e00211277b46fa3b1c0fea2f55--tweed-suits-mens-suits.jpg
2.2823143,-0.09621324,0.48797128,"https://static.wixstatic.com/media/1d05e8_97b10b6296054d14b9023b4afbf371c4~mv2.jpg/v1/fill/w_314,h_236,al_c,q_80,usm_0.66_1.00_0.01/1d05e8_97b10b6296054d14b9023b4afbf371c4~mv2.jpg"
0.20157802,0.3643899,-1.9062389,"https://media.chillisauce.com/image/upload/w_200,h_200,f_auto,c_fill,q_auto/06fc5455fcefce6fd78d.jpg"
-2.3200035,-2.0478144,-1.0948434,https://www.itjobswatch.co.uk/charts/salary-trend.aspx?s=network+security&l=south+east
-2.1665409,4.6403227,-1.4549317,https://www.stjosephstrentvale.com/wp-content/uploads/2017/06/logo-black-centered.png
-0.4128691,-1.349928,1.2889005,https://us.123rf.com/450wm/mastermilmar/mastermilmar1602/mastermilmar160200005/51681839-two-glasses-of-white-wine-on-a-romantic-candle-light-dinner.jpg?ver=6
1.0612341,-1.4266546,-2.0144215,https://cdn.shopify.com/s/files/1/0024/1601/7452/products/wicked-wonders-vip-bling-necklace-when-i-think-of-you-copper-necklace-bling-bling-5199047819308_300x.jpg?v=1581543096
-3.0305617,3.1024094,-0.30860186,https://property-images-cdn.sykesassets.co.uk/images/property_images/272x204/1062002/sc_1618579430_1062002_32.jpeg?access=929T721T840
-2.6351483,-1.7986215,1.4311628,https://cdn.shopify.com/s/files/1/0167/2937/4784/products/a190349ptsm_large.png?v=1603118906
-0.3875226,0.815129,1.9774983,https://i.pinimg.com/236x/bb/b0/24/bbb024439eb704f803d8ea418e9c4bb7--cupcake-halloween-costumes-cupcake-costume.jpg
1.4403882,-1.6972218,-1.3126649,https://byle.co.uk/wp-content/uploads/2018/03/gallery-rigid-framed-timber-painted-green-1-e1523893177322-495x400.jpg
2.3853695,-0.14410824,1.1118627,https://i2.wp.com/tesorimoda.com/wp-content/uploads/image-121029.jpg?fit=400%2C500&ssl=1
0.22965196,2.257307,1.3694948,https://fb.ru/misc/i/gallery/10700/256720.jpg
2.5546014,-0.5103753,-0.7253164,http://www.clipartsuggest.com/images/93/ever-since-i-started-this-blog-back-in-2007-i-ve-been-recording-my-vxtnGy-clipart.jpg
3.1025033,1.3191116,1.5630747,https://www.ordnancesurvey.co.uk/image-library/flood-somerset-river-network.x8cf92162.png?q=70&f=webp
3.0464027,1.3313271,-0.72994196,https://www.netballcourtspecialists.co.uk/uploads/slider/6_completed_polymeric_(2).JPG
2.25384,0.8261758,0.19170986,https://ww2db.com/images/battle_hiroshima26.jpg
0.7033272,2.049363,-0.85578114,https://i1.wp.com/sanantonioreport.org/wp-content/uploads/2016/04/texas-house-district-120.jpg?fit=612%2C792&ssl=1
1.1185324,-2.5102687,-1.4294014,https://i.pinimg.com/236x/c6/26/68/c626688401796b19d75b2edb1d51d178--hallmark-channel-rues.jpg
-3.739144,1.5124896,1.2804695,"https://cdn.shortpixel.ai/client/q_lqip,ret_wait,w_1319,h_788/https://www.lwmcruiseinjurylawyers.com/wp-content/uploads/2016/04/Will-my-cruise-get-stuck-in-a-hurricane.jpg"
3.6137276,0.30957404,1.2145063,https://www.excellentcarpetcleaning.co.uk/images/userfiles/eot-3.jpg
-0.58839715,-0.41087693,-0.8805095,https://www.menshairstyles.net/d/99437-1/Hot+teen+guys+hairstyle+of+2012.PNG
0.44748122,-1.0675238,1.1467297,https://c1.neweggimages.com/ProductImageCompressAll300/A0ZX_1_20180825119628594.jpg
-3.030372,-1.7349885,0.0898453,https://cms.cei.com/sites/default/files/2020-12/Cupertino-Electric-team-1960.jpg
-1.1816534,4.1546006,0.37694165,https://hitchki.in/wp-content/uploads/Hand-Made-Key-Holders-for-Customized-Key-Chains.jpg
-0.92212725,-0.33631378,-0.51495135,https://i.pinimg.com/originals/13/13/fa/1313fa91573606f84b69f66c272b3159.jpg
2.5122333,-1.1282278,-0.06928199,https://i.pinimg.com/236x/73/50/b5/7350b5b041c52b7d91c2b9b135550dac.jpg
-2.821109,-2.140855,-0.6627149,https://i.pinimg.com/236x/36/32/c0/3632c0eac640ebc166682adfa5c2a22c.jpg
-0.9083364,4.972046,-1.0008535,https://pastryandbeyond.com/wp-content/uploads/2021/03/Almond-Pudding-1-683x1024.jpg
1.4821231,0.31933287,3.2930057,https://cdn.shopify.com/s/files/1/0281/7733/4404/articles/05fe4b07-4418-40c3-9b4b-630393afccd7_300x.jpg?v=1613748470
-1.1418688,4.587487,-0.65918684,https://s-media-cache-ak0.pinimg.com/236x/b2/fb/1a/b2fb1a42c5ba623b1ce30399c00cf192--womens-business-suits-business-wear.jpg
-0.42864305,3.2813797,0.60856587,https://i2-prod.scunthorpetelegraph.co.uk/incoming/article2286588.ece/ALTERNATES/s615b/0_JCP_HMB_03122018hosp_011JPG.jpg
2.8007576,0.8977672,-0.8006605,https://static.bhphoto.com/images/multiple_images/item_images/1520609740000_IMG_955077.jpg
0.18231985,-0.98100793,2.2396064,https://a0.muscache.com/im/pictures/0738ac3a-10d4-413b-80bf-1d7afcc6ac1b.jpg?aki_policy=large
3.3005376,-0.36372894,-0.07640269,https://is1-3.housingcdn.com/4f2250e8/d8ad8af2b9f4c439bedcba96f820a6dd/v5/medium/talak_lotus_park-mapusa-goa-talak_constructions.jpg
-0.04134533,-1.4560455,-1.089794,https://www.huntingtowerprimary.co.uk/_files/images/4DF1955325A782C1356DB601D1BE751C.JPG
-3.8839889,0.07965706,0.10988756,https://cdn.andro4all.com/files/2015/05/Spotify-Android-Wear.jpg
-1.3909907,-3.1102371,-2.4570057,http://cdn.americanprogress.org/wp-content/uploads/issues/2012/07/img/polls_marriage_fig1.jpg
1.1643367,0.82773477,-0.5626966,https://content6.silkengirl.net/upload/main/106/4378154.jpg
3.415369,0.015953034,2.3640943,https://images.webfronts.com/cache/smvrbwodka.jpg?imgeng=/w_220/h_220/m_letterbox_ffffff_100
-1.8448884,4.281559,-1.1880629,https://images-na.ssl-images-amazon.com/images/I/61mEjD7lQDL._AC_UL1500_.jpg
0.25138974,2.3296068,1.2956244,https://historymaniacmegan.files.wordpress.com/2014/11/shard-of-glass-development-in-london.jpg?w=225&h=300
0.7225409,-0.76384664,0.10084162,https://1.bp.blogspot.com/-u8SvIvPnQrY/VmgmfFPx6WI/AAAAAAAAMyQ/eGfUKl3q4Fk/s1600/soybeans-monthly-price-2014-11-thru-2015-10.PNG
-2.9176207,-1.9654478,0.8472238,https://www.wretmanestate.com/wp-content/uploads/2020/09/8477812095ac4bf1e5b6389.79457047_1296-1-848x530.jpg
-0.19969486,1.3940428,0.43620798,https://www.usedvending.com/image/2004-p42-stepvan-kitchen-food-truck-all-purpose-food-truck-backup-camera-north-carolina-gas-engine-2333547-1j_ico.jpg
1.3017143,3.1319473,-0.03016129,http://capeclogs.com/wp-content/uploads/2013/01/January_cover.jpg
-0.60966724,-1.8421466,0.22219796,https://specscart.co.uk/media/catalog/product/cache/1/small_image/600x300/9df78eab33525d08d6e5fb8d27136e95/o/r/xorrell_2_a.jpg.pagespeed.ic.nCe5us7R1P.jpg
2.1545944,-0.9717535,-1.025205,https://d2qh54gyqi6t5f.cloudfront.net/boat_images/11/11434/11434164/thumb_dyna-48-2005-for-sale-torrevieja-spain-001.jpg
-0.6089932,-0.48811233,-1.7373053,https://i.pinimg.com/236x/c9/92/4d/c9924d811b7718e676808c03d7f39bbf--split-foyer-front-porch-split-entry-house.jpg
-3.537312,-2.193356,-0.99214077,https://cdncn.goodao.net/byland-can/Oval-Tin-Box-Sample-LatherBee-300x300.jpg
-1.9080694,0.0019958252,2.2876005,https://www.sceen-it.com/Service/sceenit/sceen/thumb/61093.jpg/h/200/crop/false/scalebyheight/true/jpg/true/nos/1731_behind%20the%20scenes%20of%20back%20to%20the%20future%20..._1.jpg
1.9127113,-1.5546077,-0.7596768,https://i.etsystatic.com/13271916/r/il/e11fc0/1390601889/il_794xN.1390601889_5bsd.jpg
3.2327216,1.1252847,-0.5885942,https://webmedia.balsamik.fr/product/1002918/m_1002918_0035_1.jpg
1.1085804,-0.071131825,-1.1069587,https://www.heatandplumb.com/images/products/m/md/hudson-reed-richmond-toilet-ccr022.jpg
0.97345746,-0.5107699,-1.3259189,https://s.hdnux.com/photos/01/17/55/27/20895194/5/1200x0.jpg
1.4782046,-2.688042,-1.3370376,https://s.hdnux.com/photos/11/36/76/2486183/7/1200x0.jpg
-2.2418375,0.98500127,-0.40411684,https://i.servimg.com/u/f83/17/81/12/57/weinga10.jpg
-3.8887506,0.9628521,-0.5964538,https://thewelltravelledpostcard.files.wordpress.com/2013/10/img_1478-edited.jpg?w=878&h=480
3.4088042,-0.8300283,-1.3781283,https://images3.alphacoders.com/169/thumbbig-169229.jpg
-0.2421621,-0.010486908,3.4186645,https://i.pinimg.com/736x/b7/ae/e3/b7aee3d9fe01fd568c747be3e740eb95--kids-bed-with-slide-bunk-beds-with-stairs.jpg
-0.10110396,0.91320986,-1.2662961,https://cdn.shopify.com/s/files/1/0036/4881/5177/products/Bedmaster_Francis_Ottoman_Bed1_300x.jpg?v=1623750141
4.1010447,0.50738317,-0.8592404,"https://static.wixstatic.com/media/fe8979_1355d3859f9a42a7b6f8dd35631daa9e~mv2.jpg/v1/fill/w_514,h_386,fp_0.50_0.50,q_90/fe8979_1355d3859f9a42a7b6f8dd35631daa9e~mv2.jpg"
-3.5426834,-1.8435786,-0.0703114,https://cdn.shopify.com/s/files/1/1101/9928/products/axis_communications_0547_001_m3026_ve_fixed_dome_network_1383314927000_1012850_500x500.jpg?v=1568993639
-1.9335284,3.2227857,-1.0253048,https://i2.wp.com/live.staticflickr.com/65535/48056430708_c8632e2f78_z.jpg?w=640&ssl=1
1.7417197,0.941752,-0.56516194,https://content.churchofjesuschrist.org/acp/bc/cp/Asia%20Area/Singapore/Missionaries/Missionaries/2016/Nora%20Soh/1200x675/Christmas%20fireside%20with%20President%20and%20Sister%20Carter%20in%20Alice%20Springs.jpg
-2.3642366,1.5365815,-0.5857662,https://www.outletbicocca.com/222386-home_default_fashion/cardigan-boutique-moschino.jpg
-3.2216175,-2.7953646,-0.73431635,https://i.pinimg.com/236x/2d/80/03/2d80039dd17a07d68544be3916a2fb09--kitchen-diner-extension-barn-kitchen.jpg
0.52164733,-0.70355296,0.46824944,https://www.marinemax.com/-/media/images/vacations/callouts/nanny-cay-marinemax-vacations-base-sm-flex-05152018.ashx?h=275&w=396&la=en&hash=C4039461430F511415B40F39480F425A41AC236E
-3.6949277,-1.8217964,-0.88223994,https://www.xn--salle-d-z0a.com/2968-home_default/rideaux-textile-180x200cm-anemone.jpg
0.74377036,2.379085,1.349977,https://a.1stdibscdn.com/gianvito-rossi-white-vinyl-pointed-toe-booties-size-39-for-sale/1121189/v_118893221617093741269/11889322_master.jpg?width=240
-4.2035165,1.0009573,0.77283174,https://a.rgbimg.com/users/e/em/emelist/600/mPUwFfS.jpg
1.8372511,-1.4480692,0.12715212,"https://media2.bulgari.com/f_auto,q_auto/production/dweb1662bb/images/images/491414.png"
2.1160495,0.80495244,0.93488777,https://assets.flatpyramid.com/wp-content/uploads/2019/04/28134123/01-1920x1080-250x250.jpg
2.8998396,-0.31699055,-1.3512857,https://ecfurniture.co.uk/wp-content/uploads/2017/09/LS40-Lundy-Painted-3-Drawer-3-Door-Sideboard.jpg
1.9092165,-1.8382866,-1.1663814,http://www.momrewritten.com/wp-content/uploads/2014/08/mark-twain-balloon.jpg
-2.7446887,-2.0596719,-0.16433537,https://dynamic.tourtravelworld.com/package-images/photo-small/dir_17/486433/167664.jpg
2.616331,-0.14260875,-1.2492399,"https://static.wixstatic.com/media/df05aa_4d058fabcee0441b853e5719874a2805~mv2_d_6016_4000_s_4_2.jpg/v1/fill/w_475,h_357,fp_0.50_0.50,q_90/df05aa_4d058fabcee0441b853e5719874a2805~mv2_d_6016_4000_s_4_2.jpg"
-2.2659087,-2.112624,-1.1384543,http://media.digitalphotogallery.com/cddopeaonvso/images/36770f42-371f-11e5-bbf1-aee5d44592c4/hookworms_atliverpool_psych_fest_201301_website_image_vkfu_wuxga.jpg?20150731021744
1.1633577,-0.22188663,-0.35720584,https://media.secretsales.com/catalog/product/cache/80d6c73a30ca5fc9f4338bbaaebf618f/r/e/rebecca_20lace_20black_20front.jpg
2.7594578,0.4466728,0.08863014,https://allfortheboys.com/wp-content/uploads/2014/10/IMG_5965.jpg
-0.0134669775,2.0803866,-0.70549,https://alexastreasures.com.au/wp-content/uploads/2020/10/20201005_185144-270x348.jpg
1.9196982,1.3990735,0.68429476,https://photos.smugmug.com/SallyHorowitzNature/Birds/i-vwVp5k6/0/0438ceba/L/DSC_7615-L.jpg
-2.3749838,-1.614488,0.345852,https://greendotexpeditions.com/wp-content/uploads/Barbecue-Silhouette-at-Beach_IMG_5514-1024x683.jpg
-1.2904625,-0.012919145,2.9290166,"https://rentpath-res.cloudinary.com/t_rp,cs_tinysrgb,fl_force_strip,w_400,h_240,c_fill,q_auto:low,dpr_1.0,e_improve/e_unsharp_mask:50/ffcd3eac6e8196e9fe05c1c0426ce6bc"
-0.38676903,3.8299644,-0.62585247,https://images.smartcapitalmind.com/bank-sign-on-building.jpg
4.0667667,1.0206838,0.58234817,https://embed.widencdn.net/img/redwing/nve4zughrk/600x600px/RH95063C_MUL_N2_1218?position=S&crop=no&color=EDE8DD
2.7702608,-0.89066845,-2.1514754,https://cdp.azureedge.net/products/USA/EZG/2021/GOLFCART/GOLFCART/EXPRESS_L6_GAS/1000000004_480px.jpg
0.52669483,-0.026345424,0.84143305,"https://rentpath-res.cloudinary.com/w_336,h_280,t_rp,cs_tinysrgb,fl_force_strip,c_fill/e_unsharp_mask:50,q_auto/bc3fcb14441b86977d7e6241a9e8bb5e"
2.686878,-0.67582893,0.94338185,https://akfireinfo.files.wordpress.com/2018/11/img_2335.jpg?w=420&h=319
5.155468,1.0312371,-0.91788334,https://ctxlivetheatre.com/media/uploads/production_images/henry-iv-hiddenroom-2017/henry_iv_falstaff_cover_shot_jpg.jpg
1.9793466,1.6947025,0.85373753,https://classiccarcollectornews.com/wp-content/uploads/2020/09/rally-red-corvette-300x225.jpg
3.300246,2.0459387,-0.8334781,https://play-lh.googleusercontent.com/vmBoEqhiMRCQT6zf1Sp_V3ZMQ0Zs63NQIrSnuB4sWIlo_7XdDAS1srMVDaN0J7NhlVo
-1.3729662,0.99724495,4.2639656,https://lh5.googleusercontent.com/VkJ3FMAyfidEypM73Udv1W1i8jmNEnhoh8wZasQCZFOfiYKKsPKwO8vcfDyFgwbHUyhiUpkhOIuxJUf7pPcGhr5RDNiqsH6IMCyR9JS4tgw3dyQH5uLatJcUrQ_u1xe9VTPwR6Be
-3.1726913,-2.4297717,-0.06674572,https://d1jjpwy0kfza6u.cloudfront.net/wp-content/uploads/2020/08/back-to-office-1280x640.jpg
-1.6996868,3.747425,-1.3901879,https://www.awesomemitten.com/wp-content/uploads/elementor/thumbs/park-scaled-p28jzgjc8bq9ailof1jwkddkah0tlumq9a5vs4f0km.jpg
-2.9588983,0.7890516,3.1467962,https://s.alicdn.com/@sc01/kf/H8959d2c87725428f90ff9c4dbec02440R.jpg
-1.4369481,-1.5634701,2.8595557,https://2.bp.blogspot.com/-w3Js4SsZ30I/W4QXZ3SIeQI/AAAAAAAAZy4/J9i2mHm7o88XIwGJ3CnbXAVbujHNAS8DwCLcBGAs/s400/dune%2Bboots.jpg
-1.5383238,-0.5498515,2.014036,"https://static.wixstatic.com/media/c0ee1b_7365a70765c84639b85a32c8f9bc39a5~mv2.jpg/v1/fill/w_310,h_233,fp_0.50_0.50,q_90/c0ee1b_7365a70765c84639b85a32c8f9bc39a5~mv2.jpg"
-2.458851,-2.5491457,-2.843547,https://cdn.ukelectricalsupplies.com/product-images/73653/click-CL20509-metal-clad-gridpro-9-gang-front-plate-and-back-box-1-compact.jpg
-0.8431825,4.478406,-0.01787905,https://images.amain.com/cdn-cgi/image/width=475/images/large/bikes/raceface/rnwdm30blu.jpg
-2.3754234,3.1675262,-1.3237536,"https://m.media-amazon.com/images/S/aplus-media/sc/af411b16-f42a-45a8-9be9-3e30cdb211a8.__CR0,0,300,300_PT0_SX300_V1___.jpg"
3.4020703,-1.2675141,1.3388301,http://silverscreenmodes.com/wp-content/uploads/2015/08/Nick-Collection-Photo-12-jpg-333x500.jpg
-1.9218973,2.7777696,-0.94438046,https://d3qtx5cwjhbvrw.cloudfront.net/photos/images/219995594/4a47c48ed6784f98a5feee24-288542e4_2D1212_2D4d4a_2D9453_2D146bdf83c546-1600229623-primary.jpg?1600229623
2.1089964,-1.2837793,-1.9888304,https://tamil.boldsky.com/img/300x90/2013/04/01-curtains-5-600.jpg
4.241896,-0.70047665,-0.18155535,http://www.technocrazed.com/wp-content/uploads/2013/11/1950-French-artists-fururistic-predictions-148.jpg
-1.6080334,-0.41060594,3.2030535,https://www.digsdigs.com/photos/purple-accents-in-bedroom-51-554x415.jpg
-1.9764309,0.4689874,1.1508743,https://photos.smugmug.com/photos/i-pfKzMFN/3/L/i-pfKzMFN-L.jpg
1.3089,0.6452713,-0.44667402,https://i2.wp.com/sanantonioreport.org/wp-content/uploads/2017/11/BonnieArbittier_zip_code_poverty_ywca_south_side_11-28-2017-4.jpg?fit=1200%2C800&ssl=1
3.7393365,-0.6946882,1.2985954,https://m.media-amazon.com/images/I/41-H88k3d9L.jpg
3.466601,-0.6009693,0.46122044,https://images-na.ssl-images-amazon.com/images/I/61jWTExCLrL._AC_SX450_.jpg
4.235136,-0.26779288,-0.44039384,https://destinationlesstravel.com/wp-content/uploads/2021/02/Text-placeholder-2-1024x1024.jpg
-2.2487276,-1.4632951,-1.387607,https://cdn.images.express.co.uk/img/dynamic/78/590x/secondary/2879764.jpg?r=1612038134308
3.5286307,-0.16513777,0.953237,https://d3wo5wojvuv7l.cloudfront.net/t_square_limited_720/images.spreaker.com/original/1c6d637013151cf0a814f6c3a4c0fbe9.jpg
3.211723,0.06508066,-0.9419329,https://media1.fdncms.com/sacurrent/imager/u/mobileteasertall/2567951/mayor_ivy_taylor_2_sara_luna_ellis.jpg
-1.4764972,-0.95953417,1.882817,http://www.vanityclaire.co.uk/wp-content/uploads/2015/03/Camel-Collage-1.jpg
0.4927362,-1.2832674,-2.0754561,https://www.gannett-cdn.com/-mm-/7a81bce59219e091336fdaea5f8ca089417f6a19/c=0-101-2000-1231/local/-/media/2015/09/18/CNYGroup/Binghamton/635782132792708590-20150918-UE0064.JPG?width=660&height=373&fit=crop&format=pjpg&auto=webp
-2.2153904,-0.66795474,3.8380125,https://develop.motherjones.com/wp-content/uploads/images/5-janesville-630.jpg
1.3232834,1.0160306,2.3618565,https://cdn.shopify.com/s/files/1/1090/4860/products/IRollerGholdPackage1_large.jpg?v=1497834675
2.9754598,-0.5334851,-0.74828243,"https://static.wixstatic.com/media/4167c6_cba2010cef854d86b6bf9d2c3e7ec75c~mv2_d_3095_2474_s_4_2.jpg/v1/fill/w_370,h_296,fp_0.50_0.50,q_90/4167c6_cba2010cef854d86b6bf9d2c3e7ec75c~mv2_d_3095_2474_s_4_2.jpg"
